00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
-0.21860430622194407,-0.2135281640899644,-0.203375879826005,-0.22368044835392378,-0.25413730114580196,-0.23383273261788318,-0.22368044835392378,-0.20845202195798468,-0.22875659048590347,-0.18814745343006592,-0.21860430622194407,-0.18814745343006592,-0.2135281640899644,-0.18814745343006592,-0.17799516916610653,-0.1932235955620456,-0.15261445850620803,-0.23890887474986286,-0.21860430622194407,-0.23383273261788318,-0.22875659048590347,-0.19829973769402529,-0.20845202195798468,-0.2135281640899644
-0.23383273261788318,-0.21860430622194407,-0.21860430622194407,-0.2135281640899644,-0.2135281640899644,-0.23890887474986286,-0.19829973769402529,-0.22875659048590347,-0.20845202195798468,-0.23383273261788318,-0.21860430622194407,-0.2135281640899644,-0.18814745343006592,-0.1932235955620456,-0.19829973769402529,-0.20845202195798468,-0.1830713112980862,-0.23383273261788318,-0.2795180118057004,-0.21860430622194407,-0.23383273261788318,-0.23890887474986286,-0.17799516916610653,-0.1932235955620456
-0.22875659048590347,-0.22875659048590347,-0.18814745343006592,-0.19829973769402529,-0.21860430622194407,-0.2135281640899644,-0.22368044835392378,-0.23383273261788318,-0.2592134432777816,-0.20845202195798468,-0.19829973769402529,-0.23890887474986286,-0.1932235955620456,-0.19829973769402529,-0.21860430622194407,-0.23383273261788318,-0.1932235955620456,-0.23890887474986286,-0.24906115901382225,-0.23383273261788318,-0.22368044835392378,-0.20845202195798468,-0.203375879826005,-0.24398501688184257
-0.1932235955620456,-0.22875659048590347,-0.22875659048590347,-0.22368044835392378,-0.2592134432777816,-0.2592134432777816,-0.18814745343006592,-0.23383273261788318,-0.17799516916610653,-0.0764723265265126,0.0047459475851625195,0.07581193743287826,0.07581193743287826,0.09611650596079704,0.11642107448871582,0.05043122677297978,-0.035863189470675044,-0.086624610790472,-0.15261445850620803,-0.16276674277016742,-0.2592134432777816,-0.25413730114580196,-0.2592134432777816,-0.24906115901382225
-0.25413730114580196,-0.2845941539376801,-0.2592134432777816,-0.27444186967372075,-0.2845941539376801,-0.24906115901382225,-0.25413730114580196,-0.27444186967372075,-0.203375879826005,-0.13230988997828927,-0.04601547373463444,-0.0003301945468171761,-0.010482478810776567,0.05043122677297978,0.06058351103693917,0.07073579530089856,0.03520280037704069,-0.015558620942756262,-0.0764723265265126,-0.12215760571432986,-0.0917007529224517,-0.15769060063818774,-0.13230988997828927,-0.1932235955620456
-0.19829973769402529,-0.15769060063818774,-0.19829973769402529,-0.23890887474986286,-0.18814745343006592,-0.18814745343006592,-0.203375879826005,-0.2592134432777816,-0.2135281640899644,-0.15769060063818774,-0.0917007529224517,0.05043122677297978,0.019974373981101606,-0.06124390013057352,-0.04093933160265474,-0.04093933160265474,-0.09677689505443139,-0.13738603211026895,-0.203375879826005,-0.2135281640899644,-0.2135281640899644,-0.20845202195798468,-0.22368044835392378,-0.23383273261788318
-0.21860430622194407,-0.22875659048590347,-0.25413730114580196,-0.20845202195798468,-0.23383273261788318,-0.21860430622194407,-0.22368044835392378,-0.24398501688184257,-0.22875659048590347,-0.24906115901382225,-0.2135281640899644,-0.20845202195798468,-0.2135281640899644,-0.19829973769402529,-0.1932235955620456,-0.18814745343006592,-0.19829973769402529,-0.17799516916610653,-0.2135281640899644,-0.20845202195798468,-0.1932235955620456,-0.2135281640899644,-0.2135281640899644,-0.22368044835392378
-0.23890887474986286,-0.22875659048590347,-0.21860430622194407,-0.21860430622194407,-0.22875659048590347,-0.20845202195798468,-0.24398501688184257,-0.23383273261788318,-0.203375879826005,-0.18814745343006592,-0.16784288490214713,-0.11200532145037048,-0.14753831637422835,-0.07139618439453291,-0.10692917931839079,-0.11200532145037048,-0.11708146358235016,-0.14753831637422835,-0.17291902703412682,-0.22875659048590347,-0.20845202195798468,-0.24398501688184257,-0.20845202195798468,-0.21860430622194407
-0.22875659048590347,-0.21860430622194407,-0.2135281640899644,-0.203375879826005,-0.25413730114580196,-0.21860430622194407,-0.22368044835392378,-0.26428958540976133,-0.2135281640899644,-0.22368044835392378,-0.22875659048590347,-0.22875659048590347,-0.2135281640899644,-0.16276674277016742,-0.14753831637422835,-0.203375879826005,-0.1830713112980862,-0.18814745343006592,-0.19829973769402529,-0.1830713112980862,-0.203375879826005,-0.18814745343006592,-0.22368044835392378,-0.22875659048590347
-0.22875659048590347,-0.18814745343006592,-0.2135281640899644,-0.22368044835392378,-0.22368044835392378,-0.22875659048590347,-0.2135281640899644,-0.21860430622194407,-0.24398501688184257,-0.24906115901382225,-0.22875659048590347,-0.22875659048590347,-0.22368044835392378,-0.18814745343006592,-0.18814745343006592,-0.19829973769402529,-0.1830713112980862,-0.21860430622194407,-0.23383273261788318,-0.21860430622194407,-0.17799516916610653,-0.203375879826005,-0.2135281640899644,-0.22368044835392378
-0.25413730114580196,-0.24398501688184257,-0.22368044835392378,-0.19829973769402529,-0.20845202195798468,-0.1830713112980862,-0.22875659048590347,-0.203375879826005,-0.18814745343006592,-0.10185303718641109,-0.030787047338695347,0.09104036382881735,0.17733478007247216,0.11134493235673612,0.1316495008846549,0.1418017851486143,0.09104036382881735,-0.020634763074735957,-0.12723374784630956,-0.16276674277016742,-0.21860430622194407,-0.16784288490214713,-0.24906115901382225,-0.2845941539376801
-0.27444186967372075,-0.27444186967372075,-0.24906115901382225,-0.1932235955620456,-0.22875659048590347,-0.19829973769402529,-0.25413730114580196,-0.29474643820163954,-0.23890887474986286,-0.0917007529224517,-0.025710905206715654,0.05043122677297978,0.09104036382881735,0.1316495008846549,0.08596422169683765,0.21794391712830974,0.20779163286435035,0.040278942509020386,-0.086624610790472,-0.22368044835392378,-0.203375879826005,-0.20845202195798468,-0.22875659048590347,-0.2135281640899644
-0.23890887474986286,-0.2592134432777816,-0.2592134432777816,-0.22875659048590347,-0.22875659048590347,-0.24906115901382225,-0.2845941539376801,-0.24906115901382225,-0.203375879826005,-0.0917007529224517,0.03520280037704069,0.16718249580851277,0.18748706433643156,0.21286777499633003,0.16718249580851277,0.19763934860039095,0.12149721662069551,-0.07139618439453291,-0.15261445850620803,-0.21860430622194407,-0.24906115901382225,-0.19829973769402529,-0.1830713112980862,-0.25413730114580196
-0.26936572754174104,-0.1932235955620456,-0.23383273261788318,-0.27444186967372075,-0.21860430622194407,-0.24398501688184257,-0.23890887474986286,-0.27444186967372075,-0.20845202195798468,-0.04601547373463444,0.06565965316891886,0.08088807956485795,0.08596422169683765,0.17225863794049248,0.1316495008846549,0.08088807956485795,0.17225863794049248,0.09104036382881735,-0.04601547373463444,-0.16784288490214713,-0.20845202195798468,-0.17291902703412682,-0.15769060063818774,-0.18814745343006592
-0.15769060063818774,-0.19829973769402529,-0.23383273261788318,-0.19829973769402529,-0.21860430622194407,-0.20845202195798468,-0.24398501688184257,-0.203375879826005,-0.17799516916610653,-0.0003301945468171761,0.18748706433643156,0.18241092220445185,0.20779163286435035,0.2484007699201879,0.18748706433643156,0.20779163286435035,0.18241092220445185,0.030126658245060996,-0.030787047338695347,-0.020634763074735957,-0.0815484686584923,-0.12215760571432986,-0.12215760571432986,-0.12723374784630956
-0.12723374784630956,-0.15261445850620803,-0.2135281640899644,-0.18814745343006592,-0.16784288490214713,-0.16784288490214713,-0.17799516916610653,-0.203375879826005,-0.23383273261788318,-0.2135281640899644,-0.24906115901382225,-0.16784288490214713,-0.17291902703412682,-0.15261445850620803,-0.18814745343006592,-0.14246217424224863,-0.17799516916610653,-0.1830713112980862,-0.20845202195798468,-0.20845202195798468,-0.2135281640899644,-0.23890887474986286,-0.203375879826005,-0.24398501688184257
-0.21860430622194407,-0.203375879826005,-0.23890887474986286,-0.19829973769402529,-0.20845202195798468,-0.19829973769402529,-0.19829973769402529,-0.20845202195798468,-0.22875659048590347,-0.20845202195798468,-0.18814745343006592,-0.21860430622194407,-0.21860430622194407,-0.22368044835392378,-0.1830713112980862,-0.17291902703412682,-0.22875659048590347,-0.203375879826005,-0.23383273261788318,-0.21860430622194407,-0.18814745343006592,-0.19829973769402529,-0.2135281640899644,-0.23383273261788318
-0.16784288490214713,-0.21860430622194407,-0.22368044835392378,-0.203375879826005,-0.20845202195798468,-0.19829973769402529,-0.20845202195798468,-0.23890887474986286,-0.13738603211026895,0.01489823184912191,0.10119264809277673,0.14687792728059398,0.1367256430166346,0.17225863794049248,0.19763934860039095,0.21794391712830974,0.2534769120521676,0.07073579530089856,-0.035863189470675044,-0.056167757998593824,-0.10185303718641109,-0.15261445850620803,-0.17799516916610653,-0.2135281640899644
-0.21860430622194407,-0.18814745343006592,-0.22368044835392378,-0.24906115901382225,-0.24906115901382225,-0.24906115901382225,-0.24398501688184257,-0.21860430622194407,-0.11708146358235016,-0.015558620942756262,0.07581193743287826,0.18241092220445185,0.16718249580851277,0.18241092220445185,0.1519540694125737,0.1519540694125737,0.1316495008846549,0.04535508464100008,-0.06124390013057352,-0.11708146358235016,-0.20845202195798468,-0.20845202195798468,-0.18814745343006592,-0.21860430622194407
-0.22368044835392378,-0.203375879826005,-0.25413730114580196,-0.26936572754174104,-0.20845202195798468,-0.17799516916610653,-0.22875659048590347,-0.203375879826005,-0.11200532145037048,0.030126658245060996,0.10119264809277673,0.1519540694125737,0.28393376484404576,0.21794391712830974,0.19256320646841124,0.28900990697602547,0.20779163286435035,0.1367256430166346,-0.015558620942756262,-0.0815484686584923,-0.07139618439453291,-0.0917007529224517,-0.15769060063818774,-0.17799516916610653
-0.1932235955620456,-0.16276674277016742,-0.17799516916610653,-0.13738603211026895,-0.16784288490214713,-0.15769060063818774,-0.16784288490214713,-0.18814745343006592,-0.09677689505443139,0.040278942509020386,0.1316495008846549,0.15703021154455338,0.21794391712830974,0.2788576227120661,0.30423833337196454,0.2737814805800864,0.2737814805800864,0.1519540694125737,0.030126658245060996,-0.06124390013057352,-0.086624610790472,-0.0764723265265126,-0.06632004226255321,-0.14246217424224863
-0.17799516916610653,-0.15769060063818774,-0.1932235955620456,-0.1932235955620456,-0.203375879826005,-0.1830713112980862,-0.18814745343006592,-0.25413730114580196,-0.09677689505443139,0.08596422169683765,0.08596422169683765,0.18241092220445185,0.20271549073237063,0.2382484856562285,0.28393376484404576,0.18748706433643156,0.11642107448871582,0.03520280037704069,-0.12215760571432986,-0.16276674277016742,-0.14246217424224863,-0.18814745343006592,-0.203375879826005,-0.2592134432777816
-0.23383273261788318,-0.23383273261788318,-0.24398501688184257,-0.18814745343006592,-0.23890887474986286,-0.22368044835392378,-0.19829973769402529,-0.22875659048590347,-0.23890887474986286,-0.2135281640899644,-0.1830713112980862,-0.14753831637422835,-0.15261445850620803,-0.0764723265265126,-0.12723374784630956,-0.10185303718641109,-0.10692917931839079,-0.12723374784630956,-0.14246217424224863,-0.21860430622194407,-0.18814745343006592,-0.20845202195798468,-0.19829973769402529,-0.18814745343006592
-0.22875659048590347,-0.17291902703412682,-0.23890887474986286,-0.14246217424224863,-0.203375879826005,-0.23383273261788318,-0.1830713112980862,-0.19829973769402529,-0.2135281640899644,-0.16784288490214713,-0.1830713112980862,-0.17799516916610653,-0.11708146358235016,-0.1932235955620456,-0.13738603211026895,-0.17799516916610653,-0.15261445850620803,-0.17291902703412682,-0.18814745343006592,-0.11708146358235016,-0.1830713112980862,-0.16276674277016742,-0.203375879826005,-0.18814745343006592
-0.16276674277016742,-0.23383273261788318,-0.1830713112980862,-0.22875659048590347,-0.18814745343006592,-0.203375879826005,-0.23890887474986286,-0.15769060063818774,-0.16784288490214713,-0.16784288490214713,-0.12215760571432986,-0.04093933160265474,-0.056167757998593824,-0.05109161586661413,0.01489823184912191,-0.010482478810776567,-0.04093933160265474,-0.06632004226255321,-0.0764723265265126,-0.0815484686584923,-0.14246217424224863,-0.07139618439453291,-0.15769060063818774,-0.203375879826005
-0.17291902703412682,-0.22368044835392378,-0.15261445850620803,-0.18814745343006592,-0.16784288490214713,-0.11708146358235016,-0.20845202195798468,-0.10185303718641109,-0.0764723265265126,0.18748706433643156,0.20779163286435035,0.3448474704278021,0.3600758968237412,0.3448474704278021,0.4057611760115585,0.4514464551993757,0.3651520389557209,0.2433246277882082,-0.0003301945468171761,-0.086624610790472,-0.10185303718641109,-0.12215760571432986,-0.16784288490214713,-0.17291902703412682
-0.14246217424224863,-0.15769060063818774,-0.17291902703412682,-0.20845202195798468,-0.22875659048590347,-0.1932235955620456,-0.13230988997828927,-0.15261445850620803,-0.10692917931839079,0.19256320646841124,0.2687053384481067,0.40068503387957877,0.42098960240749755,0.40068503387957877,0.3854566074836397,0.4057611760115585,0.3651520389557209,0.3346951861638427,0.1621063536765331,0.0047459475851625195,-0.05109161586661413,0.019974373981101606,-0.0003301945468171761,-0.04601547373463444
-0.020634763074735957,-0.12215760571432986,-0.0815484686584923,-0.17799516916610653,-0.14753831637422835,-0.0815484686584923,-0.13738603211026895,-0.14246217424224863,-0.0764723265265126,0.11642107448871582,0.17225863794049248,0.2484007699201879,0.28900990697602547,0.3600758968237412,0.42098960240749755,0.4057611760115585,0.2687053384481067,0.28393376484404576,0.04535508464100008,-0.0815484686584923,-0.086624610790472,-0.15261445850620803,-0.09677689505443139,-0.14753831637422835
-0.17799516916610653,-0.16784288490214713,-0.17291902703412682,-0.17291902703412682,-0.18814745343006592,-0.15769060063818774,-0.2135281640899644,-0.19829973769402529,-0.0815484686584923,0.2382484856562285,0.21794391712830974,0.20779163286435035,0.18241092220445185,0.2737814805800864,0.2534769120521676,0.2737814805800864,0.17225863794049248,0.04535508464100008,-0.05109161586661413,-0.14753831637422835,-0.13738603211026895,-0.16276674277016742,-0.1932235955620456,-0.14753831637422835
-0.19829973769402529,-0.17799516916610653,-0.15261445850620803,-0.1830713112980862,-0.17799516916610653,-0.12723374784630956,-0.22875659048590347,-0.13738603211026895,-0.23890887474986286,-0.15769060063818774,-0.16784288490214713,-0.086624610790472,-0.15261445850620803,-0.10185303718641109,-0.13230988997828927,-0.14246217424224863,-0.12215760571432986,-0.1830713112980862,-0.15769060063818774,-0.14246217424224863,-0.14246217424224863,-0.20845202195798468,-0.13738603211026895,-0.21860430622194407
-0.13230988997828927,-0.1932235955620456,-0.20845202195798468,-0.15261445850620803,-0.203375879826005,-0.16276674277016742,-0.23383273261788318,-0.17291902703412682,-0.20845202195798468,-0.15769060063818774,-0.1932235955620456,-0.19829973769402529,-0.13738603211026895,-0.15261445850620803,-0.10692917931839079,-0.056167757998593824,-0.0917007529224517,-0.06124390013057352,-0.10692917931839079,-0.06632004226255321,-0.15261445850620803,-0.15769060063818774,-0.1932235955620456,-0.13230988997828927
-0.1932235955620456,-0.15261445850620803,-0.2135281640899644,-0.17799516916610653,-0.16276674277016742,-0.13230988997828927,-0.17799516916610653,-0.14753831637422835,-0.06124390013057352,0.16718249580851277,0.22302005926028942,0.2433246277882082,0.23317234352424882,0.19763934860039095,0.3702281810877006,0.4311418866714569,0.3346951861638427,0.19256320646841124,0.05043122677297978,-0.035863189470675044,-0.015558620942756262,-0.020634763074735957,-0.13230988997828927,-0.14246217424224863
-0.15261445850620803,-0.18814745343006592,-0.16784288490214713,-0.16276674277016742,-0.2135281640899644,-0.17799516916610653,-0.14246217424224863,-0.15261445850620803,-0.06632004226255321,0.09104036382881735,0.18241092220445185,0.2687053384481067,0.32961904403186304,0.29916219123998483,0.2433246277882082,0.32454290189988333,0.30423833337196454,0.3194667597679036,0.10626879022475642,-0.035863189470675044,-0.030787047338695347,-0.06124390013057352,-0.056167757998593824,-0.0815484686584923
-0.056167757998593824,-0.06632004226255321,-0.10185303718641109,-0.09677689505443139,-0.12215760571432986,-0.16784288490214713,-0.12723374784630956,-0.0917007529224517,0.030126658245060996,0.18748706433643156,0.2382484856562285,0.18241092220445185,0.28900990697602547,0.2940860491080052,0.28900990697602547,0.3448474704278021,0.2534769120521676,0.1265733587526752,0.030126658245060996,-0.05109161586661413,-0.12723374784630956,-0.12723374784630956,-0.13230988997828927,-0.17799516916610653
-0.17799516916610653,-0.19829973769402529,-0.18814745343006592,-0.1932235955620456,-0.20845202195798468,-0.16276674277016742,-0.11708146358235016,-0.10692917931839079,-0.10692917931839079,0.16718249580851277,0.20271549073237063,0.2737814805800864,0.30423833337196454,0.3600758968237412,0.3702281810877006,0.446370313067396,0.3600758968237412,0.2433246277882082,0.09104036382881735,-0.025710905206715654,-0.0764723265265126,-0.09677689505443139,-0.16276674277016742,-0.12723374784630956
-0.13230988997828927,-0.16276674277016742,-0.15261445850620803,-0.16276674277016742,-0.14753831637422835,-0.18814745343006592,-0.16276674277016742,-0.14753831637422835,-0.13230988997828927,0.08088807956485795,0.21794391712830974,0.2382484856562285,0.2737814805800864,0.32961904403186304,0.28900990697602547,0.2534769120521676,0.22302005926028942,0.09104036382881735,-0.04093933160265474,-0.04093933160265474,-0.11708146358235016,-0.15261445850620803,-0.12215760571432986,-0.13230988997828927
-0.16276674277016742,-0.18814745343006592,-0.14246217424224863,-0.15769060063818774,-0.15769060063818774,-0.11200532145037048,-0.17799516916610653,-0.17799516916610653,-0.16276674277016742,-0.15261445850620803,-0.15261445850620803,-0.0917007529224517,-0.035863189470675044,-0.086624610790472,-0.0815484686584923,-0.086624610790472,-0.13230988997828927,-0.15261445850620803,-0.15261445850620803,-0.14753831637422835,-0.17799516916610653,-0.18814745343006592,-0.17799516916610653,-0.17799516916610653
-0.18814745343006592,-0.17799516916610653,-0.14246217424224863,-0.15261445850620803,-0.19829973769402529,-0.16784288490214713,-0.1830713112980862,-0.19829973769402529,-0.20845202195798468,-0.14246217424224863,-0.13738603211026895,-0.10692917931839079,-0.11708146358235016,-0.0815484686584923,-0.16276674277016742,-0.15769060063818774,-0.09677689505443139,-0.18814745343006592,-0.15261445850620803,-0.1830713112980862,-0.18814745343006592,-0.1830713112980862,-0.17799516916610653,-0.18814745343006592
-0.1932235955620456,-0.1932235955620456,-0.1932235955620456,-0.15261445850620803,-0.1830713112980862,-0.18814745343006592,-0.17291902703412682,-0.0917007529224517,-0.0815484686584923,0.11642107448871582,0.30423833337196454,0.2484007699201879,0.30423833337196454,0.2585530541841473,0.2940860491080052,0.32961904403186304,0.2687053384481067,0.18748706433643156,0.040278942509020386,-0.06124390013057352,-0.056167757998593824,-0.07139618439453291,-0.12723374784630956,-0.10185303718641109
-0.0917007529224517,-0.11200532145037048,-0.14753831637422835,-0.17799516916610653,-0.16784288490214713,-0.16784288490214713,-0.16784288490214713,-0.16276674277016742,-0.0917007529224517,0.11134493235673612,0.2382484856562285,0.23317234352424882,0.31439061763592396,0.3397713282958224,0.2940860491080052,0.37530432321968027,0.37530432321968027,0.2687053384481067,0.10119264809277673,-0.056167757998593824,-0.13230988997828927,-0.16784288490214713,-0.17799516916610653,-0.16276674277016742
-0.15261445850620803,-0.16276674277016742,-0.13738603211026895,-0.22368044835392378,-0.24398501688184257,-0.22875659048590347,-0.16784288490214713,-0.12723374784630956,-0.04601547373463444,0.17733478007247216,0.2382484856562285,0.2940860491080052,0.3346951861638427,0.3448474704278021,0.3600758968237412,0.28393376484404576,0.32454290189988333,0.22302005926028942,0.12149721662069551,0.04535508464100008,-0.025710905206715654,-0.14753831637422835,-0.22368044835392378,-0.22368044835392378
-0.2592134432777816,-0.23383273261788318,-0.24906115901382225,-0.22875659048590347,-0.26428958540976133,-0.22875659048590347,-0.16784288490214713,-0.19829973769402529,-0.0917007529224517,0.10119264809277673,0.20271549073237063,0.30931447550394425,0.29916219123998483,0.3346951861638427,0.38038046535166,0.3397713282958224,0.2280962013922691,0.17225863794049248,0.05043122677297978,-0.035863189470675044,-0.035863189470675044,-0.09677689505443139,-0.11200532145037048,-0.10185303718641109
-0.13230988997828927,-0.0917007529224517,-0.086624610790472,-0.15769060063818774,-0.14246217424224863,-0.1830713112980862,-0.17291902703412682,-0.14753831637422835,-0.0003301945468171761,0.23317234352424882,0.3702281810877006,0.39053274961561935,0.32961904403186304,0.3499236125597818,0.3854566074836397,0.32961904403186304,0.2433246277882082,0.08088807956485795,-0.035863189470675044,-0.0917007529224517,-0.10692917931839079,-0.11200532145037048,-0.14753831637422835,-0.11708146358235016
-0.17291902703412682,-0.16784288490214713,-0.15769060063818774,-0.15261445850620803,-0.17291902703412682,-0.14246217424224863,-0.17799516916610653,-0.1932235955620456,-0.15261445850620803,-0.13230988997828927,-0.10185303718641109,-0.16784288490214713,-0.10185303718641109,-0.12215760571432986,-0.16784288490214713,-0.10185303718641109,-0.17799516916610653,-0.06124390013057352,-0.15261445850620803,-0.18814745343006592,-0.16276674277016742,-0.17291902703412682,-0.14246217424224863,-0.15769060063818774
-0.17291902703412682,-0.16276674277016742,-0.16784288490214713,-0.17291902703412682,-0.16276674277016742,-0.17291902703412682,-0.1830713112980862,-0.16784288490214713,-0.17799516916610653,-0.12723374784630956,-0.04601547373463444,-0.030787047338695347,-0.030787047338695347,-0.015558620942756262,-0.035863189470675044,-0.06124390013057352,-0.06124390013057352,-0.11200532145037048,-0.0764723265265126,-0.11708146358235016,-0.12215760571432986,-0.10692917931839079,-0.10185303718641109,-0.15261445850620803
-0.14753831637422835,-0.14753831637422835,-0.12215760571432986,-0.14753831637422835,-0.16784288490214713,-0.12215760571432986,-0.1830713112980862,-0.13230988997828927,-0.030787047338695347,0.1316495008846549,0.22302005926028942,0.2585530541841473,0.28393376484404576,0.28393376484404576,0.31439061763592396,0.3600758968237412,0.3194667597679036,0.19763934860039095,0.06565965316891886,0.0250505161130813,-0.0815484686584923,-0.13230988997828927,-0.15261445850620803,-0.16276674277016742
-0.13738603211026895,-0.13738603211026895,-0.12723374784630956,-0.15261445850620803,-0.19829973769402529,-0.13738603211026895,-0.1830713112980862,-0.10185303718641109,-0.056167757998593824,0.10119264809277673,0.3194667597679036,0.37530432321968027,0.39560889174759906,0.4311418866714569,0.42098960240749755,0.43621802880343663,0.3499236125597818,0.30931447550394425,0.08088807956485795,-0.056167757998593824,-0.07139618439453291,-0.07139618439453291,-0.07139618439453291,-0.0815484686584923
-0.086624610790472,-0.06124390013057352,-0.05109161586661413,-0.056167757998593824,-0.06632004226255321,-0.12723374784630956,-0.12215760571432986,-0.10185303718641109,0.05043122677297978,0.18241092220445185,0.28900990697602547,0.30423833337196454,0.30931447550394425,0.30423833337196454,0.28393376484404576,0.2940860491080052,0.2484007699201879,0.18748706433643156,0.06058351103693917,-0.05109161586661413,-0.086624610790472,-0.10185303718641109,-0.0917007529224517,-0.16784288490214713
-0.15769060063818774,-0.15261445850620803,-0.18814745343006592,-0.19829973769402529,-0.20845202195798468,-0.1830713112980862,-0.12215760571432986,-0.14246217424224863,-0.06124390013057352,0.17733478007247216,0.3346951861638427,0.497131734387193,0.4717510237272945,0.4311418866714569,0.4920555922552133,0.42098960240749755,0.29916219123998483,0.30423833337196454,0.1418017851486143,0.07581193743287826,0.03520280037704069,0.030126658245060996,-0.010482478810776567,-0.0764723265265126
-0.025710905206715654,-0.11200532145037048,-0.13230988997828927,-0.14246217424224863,-0.16784288490214713,-0.15769060063818774,-0.10692917931839079,-0.056167757998593824,0.04535508464100008,0.22302005926028942,0.26362919631612697,0.37530432321968027,0.28393376484404576,0.3600758968237412,0.32454290189988333,0.22302005926028942,0.18748706433643156,0.08088807956485795,-0.0003301945468171761,-0.025710905206715654,-0.11708146358235016,-0.10692917931839079,-0.13738603211026895,-0.15261445850620803
-0.12723374784630956,-0.14246217424224863,-0.14246217424224863,-0.17799516916610653,-0.18814745343006592,-0.17291902703412682,-0.1830713112980862,-0.15769060063818774,-0.18814745343006592,-0.1830713112980862,-0.12723374784630956,-0.04093933160265474,-0.056167757998593824,-0.05109161586661413,-0.035863189470675044,-0.06124390013057352,-0.12215760571432986,-0.086624610790472,-0.04601547373463444,-0.0815484686584923,-0.09677689505443139,-0.0917007529224517,-0.15261445850620803,-0.23383273261788318
-0.17291902703412682,-0.16784288490214713,-0.19829973769402529,-0.20845202195798468,-0.20845202195798468,-0.21860430622194407,-0.203375879826005,-0.22875659048590347,-0.2135281640899644,-0.22368044835392378,-0.15769060063818774,-0.1932235955620456,-0.22875659048590347,-0.17291902703412682,-0.18814745343006592,-0.16276674277016742,-0.18814745343006592,-0.16784288490214713,-0.14753831637422835,-0.16276674277016742,-0.16784288490214713,-0.18814745343006592,-0.16276674277016742,-0.203375879826005
-0.15261445850620803,-0.2135281640899644,-0.22368044835392378,-0.20845202195798468,-0.21860430622194407,-0.14753831637422835,-0.2135281640899644,-0.14246217424224863,-0.030787047338695347,0.07073579530089856,0.2484007699201879,0.23317234352424882,0.2534769120521676,0.2788576227120661,0.28900990697602547,0.37530432321968027,0.28900990697602547,0.2280962013922691,0.06058351103693917,-0.0054063366787968714,-0.11200532145037048,-0.13230988997828927,-0.10692917931839079,-0.06632004226255321
-0.10185303718641109,-0.13230988997828927,-0.14753831637422835,-0.16276674277016742,-0.1830713112980862,-0.17799516916610653,-0.14246217424224863,-0.07139618439453291,-0.030787047338695347,0.15703021154455338,0.20779163286435035,0.2687053384481067,0.32454290189988333,0.30931447550394425,0.2737814805800864,0.28393376484404576,0.31439061763592396,0.18241092220445185,-0.0054063366787968714,-0.0764723265265126,-0.12723374784630956,-0.12215760571432986,-0.15769060063818774,-0.18814745343006592
-0.1932235955620456,-0.19829973769402529,-0.16784288490214713,-0.17291902703412682,-0.14246217424224863,-0.11708146358235016,-0.1830713112980862,-0.18814745343006592,-0.035863189470675044,0.21286777499633003,0.2433246277882082,0.28393376484404576,0.2737814805800864,0.2585530541841473,0.2534769120521676,0.2737814805800864,0.30931447550394425,0.19763934860039095,-0.0003301945468171761,-0.0054063366787968714,-0.086624610790472,-0.0815484686584923,-0.0917007529224517,-0.11200532145037048
-0.14753831637422835,-0.14753831637422835,-0.14246217424224863,-0.1830713112980862,-0.17291902703412682,-0.1830713112980862,-0.14246217424224863,-0.09677689505443139,-0.06632004226255321,0.08596422169683765,0.20779163286435035,0.2940860491080052,0.3397713282958224,0.42606574453947726,0.3651520389557209,0.3346951861638427,0.2280962013922691,0.20779163286435035,0.019974373981101606,-0.015558620942756262,-0.07139618439453291,-0.06632004226255321,-0.0917007529224517,-0.12215760571432986
-0.20845202195798468,-0.24906115901382225,-0.203375879826005,-0.24906115901382225,-0.22875659048590347,-0.22368044835392378,-0.24398501688184257,-0.19829973769402529,-0.07139618439453291,0.1265733587526752,0.2737814805800864,0.30423833337196454,0.19763934860039095,0.31439061763592396,0.28900990697602547,0.2382484856562285,0.2484007699201879,0.09611650596079704,-0.04093933160265474,-0.10692917931839079,-0.10692917931839079,-0.14246217424224863,-0.16784288490214713,-0.15769060063818774
-0.14753831637422835,-0.16784288490214713,-0.1830713112980862,-0.203375879826005,-0.203375879826005,-0.16784288490214713,-0.17799516916610653,-0.203375879826005,-0.11200532145037048,-0.16784288490214713,-0.15769060063818774,-0.0917007529224517,-0.13738603211026895,-0.0917007529224517,-0.12723374784630956,-0.10692917931839079,-0.056167757998593824,-0.056167757998593824,-0.13230988997828927,-0.2135281640899644,-0.15769060063818774,-0.16784288490214713,-0.13738603211026895,-0.23383273261788318
-0.22875659048590347,-0.2592134432777816,-0.24398501688184257,-0.25413730114580196,-0.24906115901382225,-0.18814745343006592,-0.22875659048590347,-0.22875659048590347,-0.25413730114580196,-0.24906115901382225,-0.23383273261788318,-0.16784288490214713,-0.18814745343006592,-0.11200532145037048,-0.15261445850620803,-0.14753831637422835,-0.11200532145037048,-0.086624610790472,-0.14753831637422835,-0.17291902703412682,-0.2135281640899644,-0.19829973769402529,-0.18814745343006592,-0.19829973769402529
